t,x,y,vx,vy
133.19999999999672,20432.461975709444,2188.7206156124666,180.6677596094472,-59.1681310410403
133.29999999999671,20450.529532828055,2188.943712526575,180.57913426153016,-59.18091095314665
133.3999999999967,20468.590675343523,2178.6428359780816,180.53628160618385,-59.052260705396634
133.4999999999967,20486.645407917797,2171.952096162059,180.57434555854908,-59.06030915007838
133.5999999999967,20504.693735207533,2169.218449198519,180.48565394557227,-59.186622266728186
133.6999999999967,20522.735661864106,2162.545515650802,180.45615458266622,-58.88110355692901
133.7999999999967,20540.77119253361,2156.743420585644,180.21571577070694,-59.1161474733779
133.89999999999668,20558.800331856877,2148.8245865339345,180.44001510655553,-58.82665694427797
133.99999999999667,20576.823084469474,2142.84732203927,180.06850459539237,-58.7794594799959
134.09999999999667,20594.839455001726,2134.3544827151313,180.0366257856131,-59.1180481275481
134.19999999999666,20612.849448078716,2134.2361022336177,179.8574220618341,-58.89244948063856
134.29999999999666,20630.853068320303,2122.913262684653,179.88772935477573,-58.82631308196147
134.39999999999665,20648.85032034112,2119.2399951083294,179.8684408557084,-58.87133243931127
134.49999999999665,20666.841208750593,2112.5811075565807,180.13918788372288,-59.08392630413888
134.59999999999664,20684.825738152947,2103.243336474185,179.80232094047784,-58.7957419744537
134.69999999999663,20702.80391314721,2101.967095019876,179.67667479477714,-58.72813569968743
134.79999999999663,20720.775738327236,2097.645188846992,179.66427991752062,-58.79575471231849
134.89999999999662,20738.7412182817,2092.695140302677,179.47152787194477,-58.75325134133253
134.99999999999662,20756.70035759411,2083.843247544425,179.44418999411718,-58.55102033348927
135.0999999999966,20774.65316084282,2076.308319471863,179.60715317987706,-58.72786895630463
135.1999999999966,20792.599632601043,2072.6054206019962,179.3994648769231,-58.67664438557755
135.2999999999966,20810.539777436847,2066.4842509055793,179.3318268075735,-58.63323354150038
135.3999999999966,20828.473599913174,2061.577509951292,179.30367798623186,-58.8639818395249
135.4999999999966,20846.40110458785,2056.6186593692228,179.14166667906255,-58.76852476882878
135.59999999999658,20864.322296013586,2046.9322947129504,179.16684901711423,-58.6702380063079
135.69999999999658,20882.237178737993,2042.607454813305,178.9788970970962,-58.47055423780473
135.79999999999657,20900.145757303584,2037.8355770382213,179.0875062856897,-58.410260619399786
135.89999999999657,20918.048036247794,2031.515864351773,178.95115137381026,-58.49443789727519
135.99999999999656,20935.944020102983,2025.0361850948243,178.88289182969427,-58.43563975660233
136.09999999999656,20953.833713396438,2016.3300846714908,178.93932580463692,-58.28560556810119
136.19999999999655,20971.71712065039,2015.6969615944288,178.88830465245812,-58.479890296356004
136.29999999999654,20989.594246382032,2008.7542673286814,178.57543507497638,-58.40527475314531
136.39999999999654,21007.465095103496,2003.93831645222,178.57006938955368,-58.57388639916573
136.49999999999653,21025.329671321895,1995.1303843065696,178.58994316077684,-58.50063692718746
136.59999999999653,21043.187979539318,1990.0671958898952,178.72118306689202,-58.39760560239344
136.69999999999652,21061.040024252834,1985.7506850374446,178.69262128756955,-58.22508963270003
136.79999999999652,21078.885809954507,1980.988456949576,178.52300551205113,-58.225427902827775
136.8999999999965,21096.725341131405,1972.913356565266,178.38819306288718,-58.182294235535586
136.9999999999965,21114.558622265606,1965.666515445773,178.20319007117402,-58.32554992864636
137.0999999999965,21132.385657834206,1960.3798808212841,178.3880944345759,-58.30095969619253
137.1999999999965,21150.20645230933,1954.3140892065294,177.90865544113657,-58.15722558262439
137.2999999999965,21168.02101015813,1948.6103717654405,177.9223948698148,-58.321678970003475
137.39999999999648,21185.829335842813,1945.390873131345,177.76008394798288,-58.1431624883015
137.49999999999648,21203.631433820636,1935.5632323966404,178.06484534309075,-58.2891193552336
137.59999999999647,21221.42730854391,1930.89356909636,177.9208290985225,-58.211939627751065
137.69999999999646,21239.216964460018,1924.907981115632,177.82955045726786,-58.15161712860556
137.79999999999646,21257.000406011422,1922.1629322501553,177.7693626034639,-58.06301545024107
137.89999999999645,21274.77763763567,1917.3693497230709,177.86871530517087,-58.27589868251344
137.99999999999645,21292.5486637654,1906.8586051801988,177.6411452176211,-58.07863029301742
138.09999999999644,21310.313488828346,1902.5101429383878,177.3653645328545,-58.11915595256475
138.19999999999644,21328.072117247364,1897.6458105847526,177.5641120588007,-58.019655003180624
138.29999999999643,21345.82455344042,1894.7246232479968,177.55418356758597,-57.96435535487909
138.39999999999642,21363.570801820606,1887.3536284960094,177.43050056137142,-58.05120301164419
138.49999999999642,21381.310866796146,1884.7997310964995,177.43886471210612,-57.97348558074843
138.5999999999964,21399.044752770413,1871.3907282657287,177.13625813521008,-57.97737354334566
138.6999999999964,21416.77246414192,1866.4084634016017,177.27088772852386,-58.01351413452836
138.7999999999964,21434.494005304343,1859.9489252406022,177.178958122957,-57.89634632413519
138.8999999999964,21452.209380646524,1855.9392261625183,177.23722732088467,-57.74763927105051
138.9999999999964,21469.918594552473,1850.3968500125466,177.1555204665058,-57.97009239774534
139.09999999999638,21487.621651401387,1848.8502690802593,177.04780432506215,-57.90365058904879
139.19999999999638,21505.31855556765,1840.4143848460124,176.83053274371255,-57.892895371783624
139.29999999999637,21523.009311420843,1834.406347591143,176.82259492733365,-57.965466577548376
139.39999999999637,21540.69392332575,1826.4641101324326,176.80859520264235,-57.8675222649422
139.49999999999636,21558.37239564237,1822.1078017984887,176.7028310451912,-57.811115256908046
139.59999999999636,21576.044732725924,1814.377064875811,176.77532089940019,-57.651751741001796
139.69999999999635,21593.710938926855,1808.2157388970768,176.60359521761328,-57.79253745167178
139.79999999999634,21611.371018590842,1801.3309910309695,176.50192352367654,-57.56969168066888
139.89999999999634,21629.024976058812,1796.6324242607907,176.33438899209966,-57.62682704551906
139.99999999999633,21646.672815666938,1792.091286266493,176.4093658420022,-57.6781528555338
140.09999999999633,21664.314541746655,1790.7418497105614,176.47893794366172,-57.79660918505848
140.19999999999632,21681.950158624666,1781.0136124531987,176.44658298958797,-57.63827549656032
140.29999999999632,21699.57967062294,1777.0691435743734,176.1979095019558,-57.65241106841145
140.3999999999963,21717.20308205874,1772.2662133811211,176.1535634109782,-57.75284705459305
140.4999999999963,21734.8203972446,1763.6296336656874,176.1033304855049,-57.60530230748964
140.5999999999963,21752.431620488365,1758.8166910688099,176.02017623167043,-57.57250263457226
140.6999999999963,21770.03675609318,1753.046160548108,175.95236071513256,-57.477005284810375
140.7999999999963,21787.6358083575,1746.2330726058035,176.0034376730469,-57.42696268708713
140.89999999999628,21805.228781575093,1742.4597174007718,175.83023987397345,-57.48186717448405
140.99999999999628,21822.815680035066,1732.9293389479524,175.75270165113724,-57.417505200788376
141.09999999999627,21840.396508021848,1732.7794268473276,175.74808734454416,-57.600665404149275
141.19999999999627,21857.971269815214,1724.3272429545898,175.90468536640867,-57.50523104607879
141.29999999999626,21875.53996969029,1721.375876644098,175.62807580153523,-57.461796509557466
141.39999999999625,21893.102611917548,1710.4095815778448,175.67204711387325,-57.45394067822494
141.49999999999625,21910.65920076283,1701.7290963813232,175.44352772142292,-57.483795097077866
141.59999999999624,21928.209740487353,1702.2649001435925,175.41284472031444,-57.23739898648202
141.69999999999624,21945.7542353477,1696.1496993992196,175.4571406560778,-57.41554366906251
141.79999999999623,21963.292689595848,1688.3190753249908,175.32014668306874,-57.33544665233065
141.89999999999623,21980.825107479162,1683.6780000863093,175.34605857440337,-57.26530999708843
141.99999999999622,21998.351493240403,1674.7239113578635,175.28389405874077,-57.27688834064891
142.09999999999621,22015.871851117747,1673.9575123998645,175.3184285605479,-57.28985454327797
142.1999999999962,22033.386185344774,1666.5123013815278,175.12258694192315,-57.11415428167738
142.2999999999962,22050.89450015049,1660.240657116157,174.99269252233952,-57.12104044376574
142.3999999999962,22068.396799759328,1652.049656133055,174.92080358846408,-57.29145935711779
142.4999999999962,22085.893088391156,1645.4335421286855,174.95400846077993,-57.27962900909528
142.5999999999962,22103.383370261283,1645.5981772187772,174.90916182943246,-57.21495364895423
142.69999999999618,22120.86764958047,1636.875480805985,174.909770056519,-57.20611335815403
142.79999999999617,22138.345930554926,1632.326945780718,174.62844723226118,-56.99542204307668
142.89999999999617,22155.818217386335,1625.9979760717313,174.58547179099492,-57.18014895713606
142.99999999999616,22173.284514271843,1621.9181049544052,174.65926818495367,-57.11541601931644
143.09999999999616,22190.744825404076,1616.6105844535102,174.63258813284443,-57.20803287008359
143.19999999999615,22208.199154971142,1609.0920168352031,174.6088297968429,-57.09311681587254
143.29999999999615,22225.647507156646,1605.3769775805688,174.4392189307801,-57.02816315320421
143.39999999999614,22243.08988613968,1597.5655805853005,174.40216811069655,-57.069920261333635
143.49999999999613,22260.526296094857,1594.3279829803982,174.31419046664593,-57.017793583621184
143.59999999999613,22277.956741192284,1591.77345904803,174.24090169198988,-57.005526213150276
143.69999999999612,22295.3812255976,1577.4833873104444,174.276657946163,-56.748643306502736
143.79999999999612,22312.799753471965,1574.6321893943154,174.06821338428142,-57.1052482290472
143.8999999999961,22330.21232897207,1567.395142748352,174.15830250710013,-56.76337073512998
143.9999999999961,22347.618956250146,1563.5941677484618,174.0161238363666,-56.94926383636553
144.0999999999961,22365.01963945397,1556.2389132540334,173.8674549923168,-57.146934487441705
144.1999999999961,22382.414382726878,1553.1406291823923,174.05917315801503,-56.855981699179694
144.2999999999961,22399.803190207756,1547.32288762593,173.8044406917406,-56.848150039149395
144.39999999999608,22417.186066031063,1542.2081834293665,173.8683647504467,-56.92566703127195
144.49999999999608,22434.563014326828,1537.516742855116,173.7953965525244,-56.85786363499742
144.59999999999607,22451.934039220665,1528.4758820427508,173.93056283746265,-56.66318496143573
144.69999999999607,22469.299144833767,1525.2034986077977,173.58941585057548,-56.71321251777139
144.79999999999606,22486.658335282926,1520.2322153945966,173.45081391824215,-56.82810523482253
144.89999999999606,22504.01161468053,1511.2496477770444,173.49970699169498,-56.71887186472388
144.99999999999605,22521.358987134576,1507.5635224110972,173.38154366125352,-56.771675502592316
145.09999999999604,22538.700456748677,1503.8780487677075,173.3149007078885,-56.75683759045102
145.19999999999604,22556.03602762206,1495.5435058536834,173.26924811977113,-56.73348247855645
145.29999999999603,22573.365703849584,1488.9732043128595,173.26225747911857,-56.60081866532624
145.39999999999603,22590.68948952174,1483.9722798392825,173.06555967211844,-56.58690256854388
145.49999999999602,22608.007388724658,1476.812518257155,173.22228954329304,-56.62062356014781
145.59999999999602,22625.31940554011,1472.2083895305589,172.90420104719038,-56.52531825707073
145.699999999996,22642.625544045528,1467.3574785631179,173.02806323254308,-56.57524726488179
145.799999999996,22659.925808313998,1463.1678258218394,172.8926453835914,-56.62132604865555
145.899999999996,22677.220202414275,1456.8574637526933,173.03069919969113,-56.39481267159801
145.999999999996,22694.508730410787,1449.6300905929745,172.8464132158578,-56.69090847468139
146.099999999996,22711.79139636364,1442.6562491587088,172.83796238750946,-56.47367425142902
146.19999999999598,22729.06820432862,1435.996395067678,172.80809951060988,-56.3781954565444
146.29999999999598,22746.339158357216,1432.2678886382355,172.88304277623465,-56.459141397378225
146.39999999999597,22763.604262496603,1425.2598904068122,172.65849984279615,-56.36262500355546
146.49999999999596,22780.86352078967,1421.709487188382,172.68164340397672,-56.58212365808493
146.59999999999596,22798.116937275012,1420.8475552731434,172.44692499229365,-56.36073360688997
146.69999999999595,22815.36451598694,1410.0858156625552,172.40313169401145,-56.305212262121536
146.79999999999595,22832.606260955497,1402.7862758831022,172.31659251089067,-56.42851477191935
146.89999999999594,22849.84217620645,1397.9380581997443,172.28567759562097,-56.380918919555725
146.99999999999594,22867.0722657613,1392.7065016814365,172.3441574676494,-56.3496874854676
147.09999999999593,22884.296533637298,1389.5426035599367,172.18624436495713,-56.359042631199415
147.19999999999592,22901.51498384744,1382.9598743526733,172.0440393170677,-56.32824660692763
147.29999999999592,22918.727620400474,1376.3258395980804,172.181536793049,-56.117946434886264
147.3999999999959,22935.934447300915,1368.509696818847,171.9772230556864,-56.202718364331446
147.4999999999959,22953.135468549048,1366.3561768339825,171.97436327077153,-56.36622267917121
147.5999999999959,22970.330688140926,1357.8686415880823,172.03237518977141,-56.18877171153711
147.6999999999959,22987.520110068384,1358.3235427622012,171.78197295681827,-56.21925233315487
147.7999999999959,23004.70373831905,1352.3525985962528,171.866888483636,-56.24396187524343
147.89999999999588,23021.881576876338,1343.7535576228734,171.67450087091515,-56.17426212016534
147.99999999999588,23039.053629719463,1332.7077642587226,171.68879759929743,-56.199372954766055
148.09999999999587,23056.219900823446,1333.2418108926881,171.58829958242433,-56.041230770342196
148.19999999999587,23073.380394159118,1324.850535242809,171.3890636607699,-56.147317524631866
148.29999999999586,23090.53511369313,1319.1902648224889,171.53145291443198,-56.046685197629024
148.39999999999586,23107.68406338796,1313.6350777421803,171.2395578913742,-56.18250150182957
148.49999999999585,23124.8272472019,1308.5190820421797,171.44255586697312,-55.941300531281996
148.59999999999584,23141.964669089106,1303.003818664931,171.28527151874755,-56.089294067674096
148.69999999999584,23159.09633299955,1300.0452277190457,170.94190802449708,-56.022777621201044
148.79999999999583,23176.222242879063,1290.772223093828,171.17090173583213,-56.073519588289635
148.89999999999583,23193.342402669332,1285.9255854257174,171.33442495979006,-55.84922413181289
148.99999999999582,23210.456816307902,1279.8373725055958,171.11673076969979,-56.015440599791056
149.09999999999582,23227.565487728185,1273.7598449932002,171.19248286631174,-56.00054492416348
149.1999999999958,23244.668420859463,1269.4958099044702,170.87399759248655,-56.0389209950327
149.2999999999958,23261.7656196269,1262.5484032443956,170.89106860196128,-55.934899232900875
149.3999999999958,23278.857087951546,1257.8698020725976,171.05417012421395,-56.037818109788994
149.4999999999958,23295.942829750333,1247.6602694691908,170.71878119896962,-56.0226357247612
149.5999999999958,23313.0228489361,1251.1792427732662,170.7499252381939,-55.74616269156856
149.69999999999578,23330.09714941758,1242.2479793495825,170.84749733984125,-55.729601241675354
149.79999999999578,23347.16573509942,1236.2553043642674,170.64407437944172,-55.89569945834003
149.89999999999577,23364.228609882182,1231.2419198765394,170.77797541028485,-55.87983891929614
149.99999999999577,23381.285777662342,1221.7857180941764,170.5060615956534,-55.79123216278285
